Fraud_Probability,ML_Risk,Anomaly_Risk,Final_Risk_Score
1.6943537e-05,0.0016943538,9.697173851484392,1.9407902533771388
2.7440088e-05,0.0027440088,12.141344201154833,2.430464047400246
4.464338e-05,0.004464338,5.737311741785798,1.151033818858061
4.10385e-05,0.00410385,17.011896263702774,3.4056623329197993
0.00016207625,0.016207624,15.075234430992657,3.0280129853937137
0.00015424979,0.015424979,44.14119348117685,8.840578679370832
3.0919182e-05,0.0030919183,18.013841925860607,3.60524191995547
5.120103e-05,0.0051201032,18.31463885681482,3.667023854240332
1.9172256e-05,0.0019172255,7.617219399278484,1.5249776603355005
5.6953628e-05,0.0056953626,19.249409400916306,3.85443817052294
0.25473243,25.473244,11.869864114678125,22.752568175108475
2.8084152e-05,0.0028084153,8.571839734781268,1.716614679314143
3.283364e-05,0.003283364,21.56406524581338,4.315439740409082
4.2990716e-05,0.0042990716,5.269860693946845,1.0574113961764409
1.039822e-05,0.001039822,6.251378702934522,1.2511075982015893
1.7427308e-05,0.0017427308,12.879295991227801,2.57725338290107
3.1580206e-05,0.0031580206,10.986552387168159,2.19983689387692
2.3871571e-05,0.0023871572,14.39775026078057,2.881459777873383
2.3548755e-05,0.0023548754,11.21770495158039,2.245424890691184
0.12026885,12.026885,7.96768640674138,11.215045879675912
4.6265548e-05,0.004626555,8.886609437048428,1.7810231314249323
1.3600933e-05,0.0013600932,12.267977012479781,2.4546834771372588
1.0112636e-05,0.0010112636,17.824383873507323,3.5656857855764104
0.007871637,0.78716373,3.1121143977286114,1.2521538790154794
1.8035265e-05,0.0018035265,25.48672899712887,5.098788620656514
8.119278e-05,0.008119279,8.837165528813273,1.7739285289119722
0.48831233,48.831234,11.057734893264808,41.27653416127015
1.2545551e-05,0.0012545551,9.115708526445063,1.824145349368914
0.00017602631,0.017602632,21.78833070850467,4.371748247531246
2.5040603e-05,0.0025040603,10.092777881346766,2.0205588245846577
1.6845403e-05,0.0016845403,7.177351531343948,1.4368179385325768
0.99981004,99.981,6.895308041094392,81.36386385431263
8.019018e-05,0.008019018,28.580975227347466,5.7226102598590565
2.3630777e-05,0.0023630776,14.524322661057312,2.9067549943361826
3.519508e-05,0.003519508,5.2679845748891845,1.0564125215160434
4.6937166e-05,0.0046937168,12.715297260953726,2.5468144256023053
4.3652242e-05,0.0043652244,11.456367356056393,2.2947656507708225
0.9999254,99.99254,3.976234797557808,80.78928077298812
7.758981e-05,0.0077589806,13.41036138861204,2.688279462122818
3.6699024e-05,0.0036699024,15.388844787490116,3.0807048795041685
0.0015076819,0.15076819,6.385187390354101,1.397652029078568
0.005822736,0.5822736,15.222043689574214,3.510227619903368
0.00016541933,0.016541934,19.773279040345283,3.9678893551679915
0.0015515574,0.15515575,4.282235458162998,0.9805716931159447
0.03052753,3.052753,8.759813555694796,4.194165040774579
0.00016936909,0.01693691,19.59513414436726,3.9325763569581476
0.012563878,1.2563878,7.029836614469671,2.411077586718397
9.622651e-06,0.0009622651,50.95272489452678,10.191314790995214
0.026326938,2.6326938,10.458621320381766,4.197879421165586
1.3939515e-05,0.0013939515,4.208312065501423,0.842777574327347
4.3588974e-05,0.0043588975,34.06821431540964,6.81712998113611
6.6883845e-06,0.00066883845,10.564838890587072,2.113502848897148
0.00041454186,0.041454185,9.130194099664566,1.8592021700083965
3.155908e-06,0.0003155908,13.265908691468296,2.6534342109378652
0.00023917847,0.023917846,17.04418498409592,3.427971274297045
7.741492e-06,0.00077414914,15.98570159465917,3.197759638257613
0.00011028836,0.0110288365,12.734104632785769,2.555643996300966
0.0010907857,0.10907857,15.482050525843318,3.1836729665993087
0.000119771365,0.011977136,26.30289010522848,5.270159730326307
0.0002912112,0.029121121,29.580111908908886,5.939319280012688
4.591463e-05,0.0045914627,11.524903292182724,2.3086538286641023
2.8862047e-05,0.0028862047,13.473243178390296,2.696957599476046
0.00029353958,0.029353958,7.72256976701523,1.5679971198741698
4.3323584e-05,0.0043323585,11.237196427593913,2.2509051724450613
2.4666268e-05,0.0024666267,11.169564782007475,2.235886257806582
0.00081911293,0.081911296,26.426361665395763,5.350801374071413
0.0007257402,0.07257402,32.333845459475306,6.524828307440716
3.096678e-05,0.003096678,22.10436137117263,4.423349616730221
0.00058424665,0.058424667,7.890881344898546,1.6249160036889723
0.0023274105,0.23274106,19.947490684788228,4.175690992196561
2.9598246e-05,0.0029598246,15.097647957080914,3.0218974511224657
1.0487993e-05,0.0010487993,5.841606140043185,1.1691602674009407
2.6224508e-05,0.002622451,13.450007364709712,2.692099433736287
6.502029e-05,0.0065020295,14.340022775321057,2.8732061788392764
5.3952863e-05,0.0053952863,3.9324618685701562,0.7908086026215866
0.0002045904,0.02045904,23.536875175060395,4.72374226743908
1.6720434e-05,0.0016720435,14.36098662277898,2.8735349593045756
0.00010027013,0.010027013,19.30956554230676,3.8699347192503533
4.5454315e-05,0.0045454316,11.2380322908663,2.251242803440556
3.173107e-06,0.00031731068,16.451538772598326,3.29056160307656
3.409439e-05,0.0034094392,12.959095738673643,2.594546699120489
7.3460346e-06,0.00073460344,15.572162844265375,3.1150202516166554
1.9743671e-05,0.001974367,9.72561898447157,1.9467032905277855
0.00044014133,0.044014134,16.327123360697822,3.3006359782048857
2.687346e-05,0.002687346,23.091252335390454,4.620400343983696
2.604424e-05,0.002604424,9.75836854718831,1.9537572487019386
1.5668586e-05,0.0015668585,6.791546193078846,1.3595627254595488
2.707328e-05,0.002707328,17.451911825439364,3.4925482274469797
0.00024298068,0.024298068,21.97524933687359,4.4144883222560285
0.00019556447,0.019556448,4.286594606398488,0.8729640806881478
0.0042738067,0.42738068,12.916925848507905,2.925289720492368
0.0003586872,0.03586872,8.848455565675314,1.7983860892562502
2.1019488e-05,0.002101949,9.096549005320124,1.8209913602010936
0.05653763,5.653763,7.162212855830441,5.955452825072339
2.5566342e-05,0.0025566341,36.99477570989125,7.401000449286686
5.661729e-05,0.005661729,13.421875002076247,2.6889043834487634
0.00010481559,0.010481559,10.145782143367068,2.0375416762243184
0.00021549794,0.021549795,21.168439981656395,4.250927833307212
0.00068546034,0.068546034,39.509166983997176,7.95667022506105
8.278351e-06,0.00082783506,9.440467083590757,1.8887556847993658
3.1611242e-05,0.0031611242,7.983788778815954,1.5992866551124632
0.00055127987,0.055127986,17.64916336325929,3.573935062017293
2.2907618e-05,0.0022907618,8.52006398561592,1.705845406537307
3.392975e-05,0.003392975,14.638086072248962,2.9303315946060415
1.2933828e-05,0.0012933827,17.519584021481464,3.5049515105451947
3.4328707e-05,0.0034328706,18.601232332629834,3.722992763106848
3.13257e-05,0.00313257,6.851580341429725,1.3728221243879377
7.0720844e-06,0.0007072084,14.587786330096444,2.918123032783628
0.049291916,4.9291916,7.213969053636095,5.386147225262741
9.659438e-06,0.0009659438,7.128418161070297,1.4264563872832519
1.8982393e-05,0.0018982394,11.978590991304868,2.397236789800908
0.005908195,0.5908195,19.881454689423418,4.448946532233592
0.00020357968,0.020357968,22.242679543198456,4.464822283640764
4.2680545e-05,0.0042680544,18.520508959128946,3.707516235287014
3.1107076e-05,0.0031107077,20.340875951608833,4.070663756651469
8.492067e-06,0.00084920664,20.729350398020227,4.146549444905085
2.3282359e-05,0.002328236,23.717004933590562,4.745263575405913
2.4661045e-05,0.0024661045,38.90411152897039,7.782795189500991
0.00011381777,0.011381777,20.15828555400123,4.0407625324029715
3.7563157e-05,0.0037563157,6.36010567374077,1.275026187432029
1.7608216e-05,0.0017608216,6.359042612455735,1.2732171797830512
0.0005533564,0.05533564,9.553623390095334,1.954993192980071
2.4171643e-05,0.0024171642,7.8213237250137375,1.5661984763742844
0.0014426537,0.14426537,12.317820424143221,2.578976379693299
3.780274e-05,0.003780274,27.291203835820845,5.46126498646663
0.00092928135,0.092928134,5.572987014945166,1.1889399145833288
9.37813e-05,0.009378131,15.925215282308525,3.1925455610861313
1.7388245e-05,0.0017388245,8.885807155324676,1.778552490667546
8.138588e-05,0.008138588,19.379454756376315,3.882401821340803
0.00033096896,0.033096895,18.96204845559518,3.8188872068165156
0.00034169696,0.034169696,7.916675500322577,1.6106708574541801
0.000100769816,0.010076982,12.167628698821819,2.441587325712235
1.740877e-05,0.001740877,1.832355536606423,0.36786380896200976
0.00065502396,0.0655024,5.049018237184928,1.06220556635488
0.00028964537,0.028964536,5.337016977006272,1.0905750251579434
2.1721062e-05,0.0021721062,4.729252992780648,0.9475882834989116
9.118366e-05,0.009118366,5.8946917880303245,1.186233050636482
0.00033318982,0.03331898,11.187494563608105,2.2641540986893047
5.773935e-05,0.005773935,7.351352835820246,1.4748897152582563
9.040652e-05,0.009040652,35.5085355004985,7.108939621760327
0.000112217516,0.011221752,22.12908544771926,4.4347944906141485
6.867703e-05,0.006867703,14.688094149533896,2.9431129923470793
0.0002721889,0.02721889,14.624262996941251,2.9466277109443038
0.0008474139,0.08474139,12.980996860756235,2.6639924881247197
0.00024998814,0.024998814,5.95848564552508,1.2116961805716002
1.5465766e-05,0.0015465766,28.194876937681578,5.640212648878201
0.00012438418,0.012438418,18.670552545633516,3.744061243801634
2.1603162e-06,0.00021603162,17.331249132595122,3.4664226518163654
0.00046720845,0.046720844,5.58333279518849,1.1540432347924836
0.00014680653,0.014680653,8.567082470341441,1.7251610165578957
0.00032096312,0.03209631,20.446618655083277,4.115000780549188
9.243964e-05,0.009243963,10.55824929782106,2.1190450301932366
3.7074213e-05,0.0037074212,11.528595688147735,2.3086850747652883
0.19969927,19.969927,2.7516844737466304,16.526278552769345
0.0006318514,0.06318514,12.53363455541932,2.557275024966406
0.0005016508,0.05016508,10.618264234001822,2.1637849111726655
2.5612148e-05,0.0025612148,8.123119682298443,1.6266729082896245
0.00042453784,0.042453784,12.91238087807093,2.616439203955718
0.00011141347,0.011141347,6.995764601704985,1.408065997755033
7.292074e-06,0.0007292074,3.532300193375056,0.7070434046420428
0.0011382229,0.11382229,6.748273839792556,1.4407125975173605
3.504039e-05,0.003504039,17.665685746846183,3.5359403807259024
1.1429188e-05,0.0011429188,6.093044528080224,1.2195232406922765
4.630227e-05,0.004630227,6.320380459542359,1.2677802735479495
2.4884177e-05,0.0024884178,23.681469517411127,4.738284637848926
0.0014623209,0.1462321,12.443682033166484,2.6057220853060876
2.6322257e-06,0.00026322258,12.666167806804992,2.533444139434164
4.0639738e-05,0.0040639737,13.872258053067005,2.777702789502005
4.6504454e-05,0.004650445,5.5041308282635555,1.1045465218041728
6.8151767e-06,0.00068151765,8.087007196750807,1.6179466534550935
1.2232216e-05,0.0012232217,19.375746949139852,3.8761279671279456
0.00020582108,0.020582108,20.48873648603769,4.1142129834691925
0.00014459148,0.014459148,9.220141486569112,1.8555956161258351
1.3576558e-05,0.0013576557,6.703449820907437,1.3417760887497339
0.0030805378,0.3080538,4.3909879377460905,1.124640620767602
0.0006121502,0.061215017,24.361855234354383,4.921343061208655
2.362938e-05,0.002362938,17.702773564012528,3.542445063168517
4.7807083e-05,0.0047807083,10.865270706962562,2.1768787081162913
2.418936e-06,0.0002418936,36.98561867299201,7.3973172494886725
0.00020980026,0.020980027,5.414619318008287,1.0997078852325408
1.7364153e-05,0.0017364153,21.910473350089525,4.383483802248448
2.7246348e-05,0.0027246347,26.810754239171196,5.364330555700402
1.3555198e-05,0.0013555199,3.0329983240735627,0.6076840807552805
1.672742e-05,0.001672742,12.397832473473379,2.480904688237
0.0001616643,0.01616643,19.067547064430013,3.826442557231882
9.102832e-05,0.009102832,2.9826340003187783,0.603809065525737
5.6794168e-05,0.005679417,3.29253754295771,0.6630510421402548
1.8845112e-05,0.0018845112,11.027738319431378,2.2070552729211643
2.8331822e-05,0.0028331822,17.519170903755548,3.5061007265311126
0.0064810044,0.64810044,16.196260427667735,3.757732446041512
3.4564666e-05,0.0034564666,18.10162609269768,3.623090391864851
2.292355e-05,0.002292355,17.21543332336905,3.444920548719292
8.762967e-05,0.008762967,7.777756705014024,1.5625617147553692
8.872038e-05,0.008872038,10.429788347071266,2.093055299710156
0.00020034348,0.020034349,3.1636478424720704,0.6487570469956148
4.908751e-05,0.0049087508,17.379352863097324,3.47979757341775
0.00024941843,0.024941843,9.214723119619087,1.8628980983262453
0.0014777355,0.14777355,1.3201540058405012,0.3822496403366488
0.00010119206,0.010119206,8.767256549658141,1.7615466749492807
1.4434128e-05,0.0014434129,3.035716167242715,0.6082979637778331
1.672573e-05,0.0016725729,13.113306757595966,2.6239994099033286
0.00028174112,0.028174112,14.180586786338456,2.8586566469358936
1.0002697e-05,0.0010002698,38.51914757358673,7.704629730531143
6.300301e-05,0.0063003013,24.455710199863326,4.896182280912372
0.00020804806,0.020804806,10.402850946426604,2.0972140338302085
2.1123014e-05,0.0021123015,4.952112930600962,0.9921124273925019
6.927024e-05,0.0069270236,22.25468903858743,4.4564794266308985
0.00025853066,0.025853066,4.2415498160432525,0.8689924154551973
5.468379e-05,0.0054683792,10.058388578223637,2.016052419037114
0.00038355042,0.03835504,8.095301899920578,1.6497444133928767
6.4412675e-06,0.00064412673,15.628191696635277,3.1261536407478747
7.277164e-05,0.007277164,21.023494312931984,4.210520593993592
0.00025202447,0.025202448,11.717234954774499,2.363608949366236
0.000119846765,0.011984676,3.267273622824749,0.6630424660218757
0.00016909734,0.016909735,20.6564285559719,4.144813499416216
4.5039655e-05,0.0045039654,5.858056647295384,1.1752145017147568
0.0015795572,0.15795572,18.578425714901545,3.8420497168166357
0.0010763956,0.107639566,15.061465585847614,3.098404774490976
0.0005685155,0.05685155,24.24554825797188,4.894590893833851
0.0004909414,0.04909414,18.597831331430477,3.758841580944976
0.00024107024,0.024107024,13.260354168395141,2.671356452937909
5.3376272e-05,0.005337627,6.988074400515303,1.401884982000479
0.00019112982,0.019112982,10.422121605338425,2.099714707111174
3.331539e-05,0.0033315392,16.89309304595241,3.3812838406605006
8.087774e-05,0.008087774,7.278848699041875,1.462239959040517
2.7413855e-05,0.0027413855,22.96589953833831,4.59537301610152
0.0031783506,0.31783506,3.9260769695533533,1.0394834441044574
7.4503832e-06,0.0007450383,23.162173962440082,4.633030823161494
8.820721e-06,0.0008820721,11.910545886089718,2.3828148349194174
5.55833e-06,0.000555833,11.859940069729685,2.372432680341134
6.022474e-05,0.006022474,3.2204737904164227,0.648912737027914
2.517356e-05,0.002517356,23.132147668084365,4.6284434185673025
5.467555e-05,0.005467555,12.33353471833422,2.471080987682848
1.1358202e-05,0.0011358202,16.766814240782605,3.354271504318731
0.0001608776,0.01608776,5.7779992465637955,1.1684700567416912
0.00018374865,0.018374864,5.308878665801297,1.0764756243698617
4.6494257e-05,0.004649426,5.663514155321842,1.1364223718429158
3.9637038e-05,0.0039637038,18.625324096337863,3.7282357824115024
9.3724084e-05,0.0093724085,10.609834188521043,2.1294647644125195
7.054711e-05,0.007054711,5.923723925624059,1.1903885542921755
3.817312e-05,0.003817312,22.780741271193143,4.559202103801631
0.00023958544,0.023958543,5.857875981146926,1.190742030881809
2.7649736e-05,0.0027649736,23.05083720343582,4.612379419579028
2.8233676e-06,0.00028233675,7.6362671747045585,1.527479304341222
7.540588e-05,0.007540588,4.083270509869652,0.8226865721219871
4.1912504e-06,0.00041912505,7.403402120749142,1.4810157242000388
3.0715608e-05,0.0030715608,11.408367883931879,2.284130825531862
5.5301584e-06,0.00055301585,1.4565081075573894,0.2917440341933555
1.6201171e-05,0.0016201171,11.388802449764702,2.279056583640356
2.5550327e-05,0.0025550327,11.194609536842256,2.2409659336426855
2.1399675e-05,0.0021399676,38.63239649629535,7.7281912734123654
0.00016972248,0.016972248,9.355983557858485,1.8847745099531448
0.00012434102,0.012434103,8.490219201282615,1.7079911225186697
0.00097034534,0.09703454,4.637321258996434,1.0050918808409586
0.0004008426,0.04008426,27.619193998727436,5.555906210393356
9.4521065e-06,0.00094521063,12.143058948309282,2.4293679581670333
8.961847e-06,0.0008961847,7.251118834435043,1.4509407146628084
0.0002876653,0.028766528,7.760862588588008,1.5751857406802197
0.00015162853,0.015162853,14.370489803760256,2.8862282426399997
3.824625e-05,0.003824625,46.60765952302098,9.324591604502782
3.6975878e-05,0.0036975879,26.183372793971955,5.239632629048344
4.339959e-05,0.004339959,9.5846347936481,1.9203989260281575
9.1930226e-05,0.009193023,17.232285605838108,3.4538115394490876
0.0003767765,0.03767765,11.639490217927204,2.358040162739775
0.00015307791,0.0153077915,12.675946721280804,2.547435577667294
0.00010258031,0.010258031,11.313775355866856,2.2709614964080465
1.0455037e-05,0.0010455038,12.614593217936395,2.523755046638205
2.2516782e-05,0.0022516781,6.747458192195896,1.351292981026166
5.125496e-05,0.005125496,11.698967098196409,2.343893816402815
1.00876305e-05,0.0010087631,17.733379288157842,3.547482868142039
8.143381e-06,0.0008143381,6.785445207255006,1.3577405119529085
3.9863235e-06,0.00039863234,5.3354673542457824,1.0674123767407744
8.971185e-06,0.0008971185,5.04284905289756,1.009287505392432
0.07181896,7.181896,8.023091495765552,7.350135553028843
9.972175e-05,0.009972175,11.336811123752605,2.2753399646583223
3.74726e-05,0.00374726,21.256437801716398,4.254285368268847
0.0010905156,0.10905156,19.609114311840813,4.009064117115077
0.0050386586,0.50386584,15.435721990632134,3.4902370804880296
4.866246e-06,0.0004866246,13.732266946908547,2.7468426890572992
5.4590007e-05,0.005459001,4.115834743618058,0.8275341493813371
4.6783665e-05,0.0046783667,24.67260123200297,4.9382629398583475
1.3049758e-05,0.0013049758,13.447370690213049,2.6905181187509557
9.4136914e-05,0.009413691,20.803175083356678,4.168165969940787
0.00019521907,0.019521907,11.445435279339042,2.304704582004147
8.06402e-06,0.000806402,6.658776356670454,1.3324003929517991
0.00011761722,0.011761722,19.251334768674894,3.8596763320177048
0.00011745774,0.011745774,9.000326855758043,1.8094619903150624
2.7688733e-05,0.0027688732,20.016669867276946,4.005549072045048
3.0388966e-05,0.0030388967,13.810418706750927,2.7645148588140422
0.20581077,20.581078,8.828495922579398,18.23056200800221
0.0015220874,0.15220873,7.024413839509956,1.5266497523647293
0.0030225439,0.30225438,5.368658353291918,1.3155351826355794
2.3169572e-05,0.002316957,11.47214379309573,2.296282324304597
0.0002869482,0.02869482,8.835606469145283,1.7900771491837233
6.713473e-06,0.0006713473,1.8566922035442164,0.3718755185469326
6.124756e-05,0.0061247563,22.938753836733245,4.592650572292684
0.00025044975,0.025044976,8.355496672322138,1.6911353147337405
7.960284e-05,0.007960284,2.359421496551474,0.4782525266133229
2.020185e-05,0.0020201849,6.309005032229119,1.263417154374695
1.2642789e-05,0.0012642789,13.80694292818348,2.7624000088212326
0.0010037691,0.10037691,13.697363023850576,2.819774135429314
0.005358681,0.5358681,8.778948062577012,2.1844840991334444
9.811914e-06,0.0009811914,3.6534545281869066,0.7314758587622026
9.970445e-05,0.009970445,21.228803530619256,4.253737062086307
8.964471e-05,0.008964471,16.290586651768578,3.2652889067307203
2.225308e-05,0.002225308,5.283368229143686,1.058453892213179
2.264869e-05,0.002264869,14.845675171269654,2.97094692942418
3.430001e-05,0.003430001,34.136930441094485,6.830130089089632
1.0211651e-05,0.001021165,59.18206000966546,11.837228933997574
0.00010373485,0.010373485,3.633814527527144,0.7350616937251191
0.00011319022,0.011319022,28.084637920130813,5.625982801754182
1.2016981e-05,0.0012016981,14.08399916190137,2.8177611908646205
0.00013365659,0.013365659,8.753750462987032,1.7614426201150828
5.3285592e-05,0.0053285593,13.005305673400953,2.605323982040414
0.00047537056,0.047537055,31.093973650468016,6.256824374731903
0.00016522828,0.016522828,70.57041362481152,14.127300988126468
1.2769061e-05,0.0012769061,14.35901433140361,2.8728243911719797
0.00013766461,0.013766461,7.986894683889907,1.6083921056195818
0.00019828117,0.019828117,22.440486712840638,4.50395983541259
7.478017e-06,0.0007478017,7.011938532645281,1.402985947871288
9.83313e-05,0.00983313,10.33002308333364,2.073871121268862
8.164158e-06,0.0008164158,5.176278754942223,1.035908883668317
2.8139431e-05,0.0028139432,8.135605822975766,1.6293723191054577
2.27073e-05,0.00227073,6.447361328681735,1.2912888497665134
1.8792063e-05,0.0018792063,14.554105321814697,2.9123244293608557
4.1188625e-05,0.0041188626,16.369616146328866,3.2772183193152786
0.00015748116,0.015748115,28.764283351201986,5.765455162445541
2.8525857e-05,0.0028525856,3.237940177916321,0.6498701041822796
0.05077385,5.077385,9.162932382586185,5.894494721603907
5.6276018e-05,0.005627602,24.20866055228416,4.846234192234733
0.00019928419,0.019928418,14.238012958337848,2.863545327265061
9.267477e-05,0.009267476,12.794937019106737,2.566401384838073
2.5761647e-05,0.0025761647,10.520844376835662,2.1062298072415717
2.7836973e-05,0.0027836973,12.213423558689646,2.4449116695564226
9.011773e-05,0.009011773,13.67754641159702,2.7427187011265826
5.1798266e-05,0.0051798266,6.32215962486217,1.2685757865605247
0.7372216,73.72216,11.081684868829914,61.194066771129265
5.2386126e-06,0.00052386126,2.6005446649524666,0.5205280220081621
1.4100519e-05,0.001410052,14.812494088752292,2.963626859285143
9.390873e-05,0.009390873,15.912400617278877,3.189992821871442
0.00019263006,0.019263007,22.230200366919394,4.461450478967559
5.5376382e-05,0.0055376384,8.368971195058668,1.678224350043713
0.00037059974,0.037059974,0.6350721988410581,0.15666241965355138
2.145978e-05,0.002145978,13.619369540465733,2.725590690432064
2.2457165e-05,0.0022457165,8.26558665168102,1.654913903620286
2.9437231e-05,0.0029437232,11.571026358033887,2.3165602501905305
0.002773391,0.2773391,3.588886450769412,0.939648576784513
0.009633967,0.96339667,7.516681641887963,2.274053651203978
4.361209e-05,0.004361209,6.399527590699698,1.283394485335093
0.0001168489,0.01168489,14.643726291395554,2.938093170203235
4.398046e-05,0.004398046,11.432148101171533,2.2899480570368578
8.663719e-06,0.0008663719,8.539173786482992,1.708527854832585
9.612874e-06,0.0009612874,12.213006521727596,2.4433703342990363
0.99999464,99.999466,12.849583451390014,82.56948944418426
7.454471e-05,0.007454471,87.61092452325381,17.528148481608348
4.9023045e-05,0.0049023046,7.241928069937142,1.4523074575869566
2.262134e-05,0.0022621339,20.028837196000257,4.007577146344327
2.5251004e-05,0.0025251003,17.023089809850735,3.4066380423111733
3.378381e-05,0.003378381,4.380734316720366,0.878849568207696
0.00016171718,0.016171718,12.7430889496879,2.561555164350594
2.2550004e-05,0.0022550004,19.30279794637958,3.8623635896247004
0.00015312214,0.015312213,11.442145765215779,2.3006789236174274
0.0002247277,0.02247277,9.640011267600606,1.9459804709728858
5.191569e-06,0.0005191569,10.744782712844255,2.149371868111996
0.00015784979,0.015784979,6.581418009546486,1.328911585375088
2.9064893e-05,0.0029064894,1.845975153755931,0.3715202223793741
7.1412345e-05,0.0071412344,38.357232909426536,7.677159569274723
7.572698e-05,0.007572698,16.44958859844941,3.295975878042853
0.00011287453,0.011287453,17.738828875996326,3.5567957373217056
3.4717752e-05,0.0034717752,13.32892640191565,2.6685627006003014
4.6327223e-05,0.004632722,15.147530249158153,3.0332122275282165
3.355651e-05,0.003355651,15.127988294914053,3.0282821797731643
0.00097129244,0.09712924,14.094518893750326,2.8966071727458274
2.7113118e-05,0.0027113117,23.22371917791616,4.646912884928189
3.0875065e-06,0.00030875063,20.430522980471,4.0863515966071
1.3486523e-05,0.0013486523,17.27085834719651,3.4552505912751714
5.169513e-05,0.005169513,7.66807897261905,1.5377514050595509
0.0039476804,0.39476803,18.124669399503215,3.9407483153826686
0.000107517575,0.010751758,29.997738865920947,6.008149179773341
1.7525508e-05,0.0017525508,3.651461819896461,0.7316944046899649
7.0006354e-05,0.0070006354,16.196576176669783,3.244915743636407
2.1184484e-05,0.0021184483,13.121551441774685,2.6260050470104406
2.872367e-06,0.0002872367,8.437149465392142,1.6876596824445593
7.232307e-05,0.007232307,10.958488306185929,2.197483506922936
1.2144238e-05,0.0012144238,2.0147531641425873,0.40392217189096535
0.00044464602,0.044464603,5.230137598191121,1.0815992028364378
0.00032176555,0.032176554,7.975857983848115,1.620912840504579
0.000114418115,0.011441812,13.43790810157928,2.696735070223755
0.0005027446,0.050274458,6.914507848045523,1.4231211373252264
0.0023384108,0.23384108,7.392562741300961,1.6655854064745705
7.052666e-05,0.0070526656,13.347389747262248,2.6751200818203884
1.5972026e-05,0.0015972026,10.227185797996649,2.046714921715263
2.5774403e-05,0.0025774403,11.843591355835887,2.3707802235383277
5.6551085e-05,0.0056551085,6.912124716489163,1.386949030365526
0.0006052927,0.06052927,12.667438594141622,2.58191113574088
0.00019881142,0.019881142,20.299133508403706,4.075731616268477
4.4016124e-05,0.0044016126,8.981485707982637,1.7998184317386166
1.4506605e-05,0.0014506605,10.633009049502135,2.1277623382948208
3.0223508e-05,0.0030223508,13.871413599703555,2.7767006007496455
3.0475016e-05,0.0030475017,14.215976104814395,2.8456332222975464
0.0002828241,0.02828241,22.86472106614442,4.595570141973558
0.0023546082,0.23546082,15.36087339693909,3.2605433425796133
9.480671e-05,0.009480671,14.941555743246404,2.995895685563063
5.0005005e-05,0.0050005005,15.503598013897193,3.1047200034381355
0.0005970889,0.05970889,10.387326736838014,2.125232461261827
9.226773e-05,0.009226773,35.892494007211354,7.1858802196964975
2.037111e-05,0.002037111,11.557762234698965,2.3131821357168225
2.3672008e-05,0.0023672008,8.676211852849345,1.737136131206318
5.502585e-05,0.005502585,2.349731936702671,0.47434845531846936
0.0025993476,0.25993475,26.096635572851195,5.427274920094112
7.14744e-05,0.00714744,42.40646349851997,8.487010651974055
0.00063056126,0.063056126,5.88945526955588,1.2283359549007085
5.4863017e-06,0.0005486302,23.109813253798865,4.6224015549166815
0.002795102,0.2795102,11.234770423285982,2.470562250636582
0.0002504223,0.02504223,7.836823364587199,1.5873984571281219
1.4948928e-05,0.0014948928,9.711935070390524,1.9435829283065518
0.00015207754,0.015207754,9.939409620690553,2.0000481280690847
2.450795e-05,0.002450795,25.226982947146187,5.047357225312972
1.0541197e-05,0.0010541198,12.05045723358372,2.410934742544252
5.2705473e-05,0.0052705472,2.197381906639143,0.4436928190215139
7.168567e-05,0.007168567,8.278447113919828,1.6614242762304494
0.00011506485,0.011506486,8.187258893453343,1.646656967292878
0.00078693335,0.07869334,29.891501425283117,6.041254956737551
0.00013209778,0.013209778,9.318084494112638,1.8741847213161404
0.00045687502,0.0456875,10.2658056917113,2.0897111386522043
0.00012256597,0.012256596,4.367681134505289,0.8833415038909946
6.7727095e-05,0.0067727095,10.158478711049964,2.0371139101251883
8.416609e-06,0.00084166083,11.851407477239963,2.3709548241489338
0.0005724175,0.057241753,1.3616544081623962,0.3181242845725141
7.760209e-05,0.007760209,8.754717944031132,1.7571517562176133
6.7169254e-05,0.0067169257,16.198507306696474,3.2450750021393597
4.025821e-05,0.004025821,6.852535107670146,1.3737276784207262
0.2571427,25.71427,11.917093210940266,22.954835497046453
1.9161691e-05,0.0019161691,3.3390083870681817,0.6693346127182036
6.0087114e-05,0.006008711,8.128922761577899,1.6305915211647322
0.00031542065,0.031542066,36.63395980277498,7.352025614860335
1.7433676e-05,0.0017433676,13.179794395632866,2.6373535732155315
8.48729e-06,0.000848729,13.33151608170545,2.666982199567043
0.0004037867,0.040378667,30.230025450781678,6.078308024832745
0.00014996692,0.014996692,8.655772796796615,1.7431519126448742
0.00012161306,0.012161306,7.018613457818092,1.4134517370068553
3.0585303e-05,0.0030585304,8.594065834787788,1.7212599914094662
0.040464744,4.0464745,9.125904878309232,5.062360493407818
0.0017791662,0.17791662,7.236288945725641,1.5895910880667135
2.2696451e-05,0.0022696452,12.021558979696454,2.4061275120932333
7.0053975e-05,0.0070053977,20.42062497411706,4.089729313166515
5.5008586e-05,0.0055008586,11.692952258168363,2.3429911384602295
1.1076274e-05,0.0011076274,15.92056511456906,3.184999124829779
6.673036e-06,0.00066730357,7.022379963701178,1.405009835629362
0.000114552175,0.011455217,14.801543617156348,2.9694728975186155
0.00013435069,0.013435069,7.388119176663508,1.4883718901649219
0.0007144929,0.071449295,9.785784410941089,2.014316317192214
